timestamp,x,y,z
162091,0.7968384,7.4586945,-4.03205
,2.732701,9.267733,-4.5202036
,4.97007,11.636712,-5.154324
,6.2909555,13.670684,-6.1737027
162167,6.750394,14.536917,-4.4675593
,4.7283864,15.841051,-0.8734115
,2.2612982,17.171509,2.3139422
,0.12443122,16.482351,2.031579
162243,1.4859959,12.433551,-0.7776951
,2.68245,10.658012,-1.849718
,5.678371,10.035856,-2.3282995
,7.3318706,10.289505,-5.204575
162319,9.045193,8.533111,-5.6305127
,9.411307,6.6522846,-4.345521
,10.248825,13.641969,0.57908374
,11.110272,10.270362,-3.2926416
162395,14.826459,6.6474986,-6.65707
,15.632869,4.8264956,-9.516596
,12.431157,-0.0071787243,-7.9277043
,11.045664,-1.1007377,-8.305784
162471,9.239018,-1.8066456,-7.729093
,6.738429,-0.63172776,-7.080615
,5.8123736,-0.43311638,-4.3120203
,4.4675593,0.42354473,-3.1394954
162547,3.3740003,0.99784267,-3.2208543
,2.0985804,1.3065279,-3.9482985
,1.8138243,2.184725,-3.6420062
,2.057901,1.2921704,-2.7350938
162624,1.0552725,2.7781663,-3.3165705
,0.9739136,3.7185793,-3.8717253
,1.1844895,5.970306,-2.7805593
,0.60301286,7.4515157,-5.099287
162700,1.978935,5.7693014,-5.104073
,4.0535865,6.8389316,-4.319199
,4.331164,8.035385,-5.709479
,5.527618,9.370628,-7.1236873
162776,8.719757,8.298605,-3.177782
,11.823359,9.356271,-1.8210031
,11.0289135,12.050685,-3.280677
,11.308884,10.210539,-3.5582542
162852,11.361527,7.9540267,-4.998785
,12.117686,6.9729342,-4.8839254
,11.234703,6.8150024,-5.072965
,10.289505,4.4101295,-5.2931128
162928,8.530717,4.395772,-6.424958
,7.733879,4.6398487,-7.1476164
,6.882004,2.9193478,-8.346463
,4.63267,1.2802058,-7.908561
163004,5.472581,4.307235,-5.8554463
,6.101916,2.0459363,-4.5919905
,6.0540576,3.3859649,-1.5529974
,6.6259627,0.31825677,-1.6678569
163080,6.917897,0.84948236,-2.234976
,7.4586945,-0.16032484,-1.3448143
,8.657541,2.677664,0.009571632
,7.908561,4.668564,0.9093051
163156,9.358664,2.1799393,-0.19621846
,8.413465,5.21654,-0.9954498
,7.7937016,6.925076,3.2591407
,9.17441,8.712579,2.5197322
163232,7.764987,6.949005,1.7683591
,7.922919,3.2950344,-0.6867646
,6.0492716,7.8200235,-3.6085055
,5.652049,7.6070547,-3.9674416
163308,5.4582233,5.807588,-3.9770133
,3.6898644,6.432137,-6.1425953
,4.840853,7.8272023,-4.7236004
,8.569004,10.01432,-4.630277
163384,8.1526375,11.935825,-6.4799953
,9.0978365,8.537896,-5.1016803
,11.057629,7.3079414,-2.41923
,14.723563,4.16366,-0.52165395
163460,17.843916,0.026321989,-1.1246668
,17.178688,-2.28762,-2.553233
,15.39597,-0.21536173,-3.4027152
,12.892989,2.6154485,-3.6515777
163536,11.040878,3.5989337,-2.5723763
,8.123923,16.673784,-2.2828343
,3.3333209,9.708028,-5.0346785
,2.443159,2.706379,-5.5324035
163612,0.72744405,10.65562,-3.304606
,0.6795859,4.357486,-0.7322299
,0.009571632,1.7635733,1.5338541
,-1.1988469,1.1581675,3.7114005
163688,-1.2419193,2.7350938,6.144988
,-0.7346228,7.1452236,6.357957
,-1.1749178,9.009299,4.761887
,-0.80162424,6.719286,6.700143
163764,1.0744157,7.5903044,9.916211
,1.5338541,10.406757,13.409857
,3.9147975,11.246668,13.0916
,4.656599,11.050449,9.5500965
163840,6.1067014,9.624276,6.843717
,8.281855,11.876003,7.2002606
,8.138281,14.247375,8.494823
,7.44673,14.63024,7.896597
163916,6.405815,13.089208,6.781502
,5.2643976,12.270833,5.4319015
,4.532168,11.289741,5.1519313
,3.5175748,10.772872,5.510867
163992,4.2282686,10.6963,5.0442505
,4.2521977,9.655384,4.402951
,4.613527,8.813081,2.3881223
,5.0442505,6.8532887,1.3328499
164068,5.0705724,6.1880603,0.6867646
,4.7020645,6.9370403,0.30868515
,4.7212076,7.6644845,-0.49054617
,4.900676,8.174174,-1.0050215
164144,5.235683,6.8796105,-1.2155973
,5.386436,5.9750915,-0.9475916
,5.7860518,6.8915753,-1.4094229
,5.8363028,5.4007936,-2.316335
164220,6.420172,5.6137624,-3.1466742
,6.712107,2.5819478,-3.050958
,5.6448703,3.9171906,-2.340264
,5.204575,4.6661706,-0.83033913
164296,6.4464946,4.7283864,-1.0361292
,7.702771,3.4051082,-3.4027152
,7.3534064,3.0796728,-4.168446
,7.810452,5.6879425,-3.4027152
164372,6.953791,5.2213254,-3.1131735
,4.891104,6.613998,-3.9817991
,8.947083,4.836067,2.579555
,10.212932,0.088537596,-7.011221
164448,13.361999,-1.1749178,3.3763933
,6.3794928,5.130395,9.906639
,-3.3333209,3.122745,1.6678569
,-5.90809,3.5223608,1.0169859
164524,-5.881768,19.798922,2.866704
,0.6939433,20.473722,-4.300056
,8.753258,16.03727,-4.493881
,7.0901866,16.881968,-4.848032
164600,5.173467,22.120043,-8.119137
,-2.2182257,9.983212,-1.7946811
,-2.5173392,9.13373,-2.4886243
,-1.6870002,6.645106,0.37329367
164676,1.3089207,12.54841,-3.823867
,-0.650871,11.1294155,-0.50968945
,-1.1150951,10.050214,-0.06221561
,-0.7418015,10.543153,-1.1581675
164752,-0.9451987,11.103093,-1.328064
,-0.7657306,10.54076,-0.57429796
,-0.6867646,9.731957,-0.48097453
,-0.08135887,11.540996,-0.60779864
164828,0.088537596,11.344777,-0.93802
,0.20339718,10.959519,-0.8805902
,0.39243692,10.090894,-0.7705164
,1.5936768,11.763536,-1.3328499
164904,1.8425392,12.983919,-2.2325833
,2.2852273,14.314376,-3.390751
,3.2184613,11.040878,-3.2615337
,2.0220072,14.922174,-1.9932925
164980,2.3976939,15.415114,-3.1873536
,1.4716384,15.087286,-2.187118
,-0.2392908,13.986547,0.83751786
,-0.21536173,9.98082,2.763809
165056,-1.196454,6.147381,1.4022441
,0.7896597,1.4907818,2.6226273
,1.4907818,-3.4577522,2.1368668
,2.0483294,-2.5891266,3.6013267
165132,2.474267,1.6750357,-3.4721096
,3.9937637,5.577869,-9.411307
,4.137338,9.239018,-8.494823
,4.1516957,7.731486,-8.892047
165208,5.0418572,7.0925794,-4.924605
,4.481917,6.5541754,-2.3641932
,3.9459054,7.4060507,-1.7898953
,3.776009,8.901618,-1.7587874
165284,3.7066147,9.810924,-2.7015932
,3.7879734,10.0334635,-3.4003224
,4.0224786,8.025814,-3.1059947
,3.7975452,6.4656377,-2.4814458
165360,3.412287,6.489567,-2.4288018
,4.087087,7.7267003,-2.4766598
,4.0775156,8.171782,-2.5316968
,4.5154176,9.643419,-2.234976
165436,4.5680614,9.485488,-1.6774286
,4.6470275,8.968619,-0.64129937
,4.3838077,8.478073,-1.0169859
,3.491253,7.994706,-1.1629534
165512,2.969599,7.994706,-1.0863802
,2.7542372,8.018635,-0.5049036
,3.0916374,9.114587,0.067001425
,3.2376046,11.914289,1.5003533
165588,2.7446656,10.327791,1.5984626
,3.125138,12.232546,3.0844586
,3.436216,16.410564,6.1928463
,3.4864671,12.747022,4.276127
165664,3.1131735,10.3852215,0.20339718
,3.204104,9.250982,-1.770752
,3.462538,7.8008804,-2.4551237
,4.0775156,7.188296,-2.2828343
165740,4.5991693,6.901147,-1.4046371
,5.266791,8.073672,-0.4785816
,5.601798,8.636005,0.1483603
,6.4488873,9.346699,0.97152066
165816,6.8030376,9.624276,1.7037506
,7.0590787,10.076536,2.0531151
,7.1763315,10.248825,2.2038684
,7.2026534,9.061943,1.1581675
165892,8.880082,6.350778,1.3639576
,9.456773,7.24094,1.1916683
,9.650599,6.109094,1.61282
,10.009535,5.3026843,2.2014754
165968,10.521617,5.230897,2.837989
,11.560139,4.8815327,3.0557437
,12.49098,5.077751,2.9002047
,12.053078,4.455595,1.6582853
166044,11.562531,4.2043395,1.4189945
,10.926019,4.0057282,1.87604
,10.421115,4.2091255,2.316335
,9.418487,4.1229806,2.2517266
166120,8.415857,3.493646,1.8138243
,7.697985,2.5293038,1.4166015
,7.398872,2.0148287,0.6197632
,6.769537,1.5793194,0.16271774
166196,7.1404376,2.3881223,0.03828653
,7.262476,3.228033,0.4977249
,7.422801,3.986585,0.8351249
,7.3845143,4.5034533,1.0433079
166272,6.8963614,4.8647823,1.093559
,6.4943523,5.080144,0.99066395
,6.743215,5.814767,0.80880296
,7.552018,5.6807637,0.64369226
166348,8.262712,5.522832,0.55036885
,9.461558,1.3615648,1.7516087
,11.852074,9.05955,-1.6606783
,7.697985,5.4247227,-4.6398487
166424,11.081557,2.9313123,-3.2447834
,11.057629,5.355328,-0.598227
,10.866196,4.9341764,2.3737648
,9.188767,5.8674107,3.0940301
166500,8.899225,8.860939,3.0270288
,9.126552,8.372786,2.656128
,8.753258,7.365371,1.8640754
,6.7097144,11.737214,1.5147108
166576,7.9492407,8.166995,3.6420062
,10.751336,3.0150642,3.3428926
,9.152873,11.287348,-1.8425392
,11.591247,8.703007,-2.0531151
166652,8.947083,4.9150333,-4.5848117
,7.647734,5.728622,-1.9573988
,6.8365383,6.1880603,0.3230426
,6.405815,7.6931996,1.5506045
166728,5.996628,7.2457256,-0.40200856
,4.955713,7.1763315,-2.0890088
,4.094266,6.345992,-1.4237803
,2.5412683,5.527618,-2.9552414
166804,1.2419193,1.7803236,0.3517575
,0.46901,3.594148,2.2828343
,2.1560102,7.138045,4.245019
,3.9650488,7.004042,1.9406484
166880,5.96552,6.690571,-0.57429796
,7.3222985,5.1447525,-0.105287954
,9.164838,7.367764,-3.0629225
,9.961677,7.185903,-3.670721
166956,9.851603,8.915976,-3.6276486
,10.507259,9.425665,-4.3048415
,9.696064,9.138516,-3.098816
,8.726935,7.386907,-2.0531151
167032,8.44218,6.613998,0.72744405
,7.3510137,5.503689,3.3620358
,8.088029,8.219639,3.8836899
,9.0978365,9.13373,2.8092742
167108,7.9994917,5.7501583,0.37568656
,7.142831,4.23784,0.24407662
,6.716893,3.5534685,-0.48097453
,6.2048106,3.390751,-0.63651353
167184,6.8604674,3.802331,-0.7705164
,5.541975,4.6470275,-1.0959519
,6.013378,2.9313123,-0.60540575
,6.2095966,2.1536174,-0.047858164
167260,5.6927285,2.1895108,0.46901
,5.503689,1.8568966,0.83751786
,5.4773664,1.6367491,1.2802058
,5.0322857,1.7324655,1.1557746
167336,5.0849295,2.0961876,0.8877689
,5.1160374,2.7255223,0.70830077
,5.2141466,3.4218585,0.37807947
,5.386436,3.5343254,0.15793194
167412,5.6687994,3.9698346,0.13160995
,5.6903353,4.168446,0.37807947
,5.886554,3.9985495,0.64129937
,6.980113,3.615684,1.0457008
167488,8.822652,3.175389,1.2562767
,12.282797,3.2734983,1.4453164
,16.491922,3.8908687,0.63172776
,18.937475,5.709479,-1.222776
167564,18.523502,8.088029,-2.239762
,14.644597,7.8439527,-1.3376356
,11.914289,6.3292418,0.208183
,10.9284115,4.0033355,1.4166015
167640,12.0147915,1.5458187,2.2780485
,12.677627,1.328064,2.9839563
,12.041114,1.926291,3.328535
,10.296683,4.431666,3.306999
167716,8.858545,6.101916,3.3404996
,7.037543,6.2981343,2.6992004
,5.5635114,6.2095966,2.8068812
,3.8908687,5.652049,2.864311
167792,2.7350938,4.469952,2.7446656
,2.5388756,3.7927594,2.2301903
,2.7662017,2.8092742,1.2060257
,4.331164,1.6415349,0.21536173
167868,6.951398,0.98827106,-0.39722276
,9.45438,1.8305746,0.3230426
,12.304334,3.3022132,2.5580187
,13.943476,7.4563017,3.699436
167944,14.297626,10.428293,3.9171906
,13.948261,9.155267,3.3787863
,13.438572,6.3483853,2.5891266
,12.689591,2.9241338,2.7901309
168020,11.689356,1.354386,3.2734983
,10.287112,1.3639576,3.070101
,9.107409,2.3211207,2.163189
,7.803273,2.914562,1.3424214
168096,6.532639,3.4242516,1.2634555
,5.3529353,3.799938,1.6295704
,4.9892135,3.9602628,1.7731448
,5.1758604,3.2495692,1.1629534
168172,6.190453,2.132081,0.86862564
,7.8559175,1.4285661,0.70112205
,9.763065,1.4429235,0.9499845
,11.0289135,2.3282995,1.586498
168248,11.093522,5.333792,1.0696299
,11.10788,7.7386646,0.4498667
,11.282561,7.5137315,0.0
,10.940375,5.5611186,0.028714897
168324,10.038249,4.2833056,0.17946811
,9.030835,2.68245,1.3639576
,8.059315,1.5529974,2.2469406
,6.8293595,1.6319634,2.763809
168400,5.573083,2.1560102,2.9815636
,4.4603806,3.3548572,2.8810613
,3.484074,4.0607653,2.2062612
,3.749687,3.926762,0.96434194
168476,5.1902175,3.1897464,-0.27039862
,7.4563017,2.4814458,-0.86862564
,9.363449,2.5053747,-0.54079723
,11.284955,4.008121,0.92366254
168552,13.551039,7.994706,2.239762
,14.553667,10.313434,3.6037195
,13.127494,8.882475,4.3048415
,11.562531,6.070808,3.153853
168628,10.387614,2.2995846,1.7348584
,9.743921,1.9215052,2.1919038
,9.33952,4.1301594,3.515182
,8.57379,6.642713,4.5895977
168704,6.637927,8.116744,4.891104
,4.950927,7.6429486,4.6207056
,4.065551,6.042093,3.3404996
,4.8073525,5.2404685,2.371372
168780,7.2768335,5.1327877,1.665464
,10.045428,5.510867,1.7779307
,13.156209,6.2311325,3.15146
,14.912603,7.5209103,3.5821834
168856,15.319398,10.028678,2.9767776
,14.529737,9.813316,2.2254045
,13.0509205,7.867882,1.1749178
,11.490745,5.230897,0.71787244
168932,10.715443,3.122745,0.93323416
,9.798959,2.3259068,1.3232782
,8.734115,1.8449322,1.8473251
,7.896597,2.0267932,1.9550059
169008,6.8150024,2.1536174,1.87604
,5.2404685,2.861918,1.5673548
,4.115802,2.8714898,1.2969562
,3.1323166,2.1009734,1.014593
169084,3.3165705,0.72983694,0.66044265
,4.249805,-0.12443122,0.18664683
,5.860232,-0.18186101,-0.26082698
,6.9633627,-0.28475606,-0.31107804
169160,8.418251,0.90691215,-0.0598227
,10.224896,3.5582542,0.023929082
,12.005219,6.2048106,0.38765112
,12.837952,6.381886,1.067237
169236,12.634555,5.4079723,1.849718
,12.254083,3.874118,2.9576344
,12.053078,2.2469406,3.7616515
,11.586461,1.720501,3.7592585
169312,10.80398,2.785345,3.4864671
,9.538132,4.4173083,3.6324344
,7.8774533,5.757337,3.802331
,6.2598476,5.9990206,3.5343254
169388,5.829124,5.410365,3.1275308
,6.381886,4.405344,2.0531151
,8.487645,3.4960387,1.3328499
,12.127258,3.3381069,1.7946811
169464,14.419664,4.532168,3.5080032
,15.063356,6.590069,4.0990515
,14.170802,8.071279,3.2734983
,13.519931,7.5687685,2.3091564
169540,13.505573,5.099287,2.3450499
,12.450301,3.5582542,2.7494514
,11.51946,2.861918,2.998314
,10.579046,2.4048727,2.785345
169616,9.909033,2.1990826,2.2971919
,9.356271,2.112938,1.5745336
,8.676684,2.21344,1.0552725
,7.9755626,2.4981961,0.99784267
169692,7.0734363,3.2639267,0.98827106
,6.6163907,3.022243,1.0480938
,7.3462276,2.8547394,1.0337363
,8.956655,2.1919038,1.1988469
169768,10.875768,1.7563945,1.5410328
,11.959755,2.0626867,1.7827165
,12.356977,3.153853,1.4524952
,12.991098,3.2447834,0.8901618
169844,14.508202,1.9693633,0.34936458
,16.503887,0.7322299,0.60301286
,17.073399,0.87819725,1.4620669
,15.55151,1.7731448,2.4551237
169920,13.737685,3.1036017,3.3859649
,12.840344,3.3141778,3.6563635
,11.708499,2.3474429,3.2423904
,10.169859,2.029186,2.711165
169996,8.884868,2.6992004,2.3259068
,7.7171288,3.5534685,1.8114314
,6.8843966,4.0775156,1.6367491
,6.066022,3.926762,1.926291
170072,5.362507,3.4673238,2.3857293
,5.022714,3.204104,2.6704855
,5.336185,3.070101,2.5986981
,5.829124,3.2830698,2.5293038
170148,6.5493894,3.854975,2.500589
,7.9277043,4.556097,2.1272953
,9.861175,5.149538,1.4548881
,11.392635,5.4749737,0.9834852
170224,13.14903,5.927233,0.8710185
,12.921703,6.1928463,1.1007377
,12.330655,5.7884445,0.9475916
,11.65107,4.9628916,0.94280577
170300,11.545781,3.9506912,1.2754201
,11.473994,3.4745026,1.2538838
,11.337599,3.254355,0.5695121
,10.638869,3.0844586,-0.16511066
170376,10.193789,3.2352118,-0.08135887
,9.782208,3.153853,-0.014357449
,10.150716,3.1562457,0.07896597
,10.634084,2.8762755,0.014357449
170452,10.949947,2.4981961,0.026321989
,10.832695,2.629806,0.0071787243
,10.31822,2.837989,0.069394335
,9.88271,3.2519622,-0.026321989
170528,9.557275,3.3333209,-0.067001425
,9.408915,3.1275308,-0.19382556
,9.447201,2.3857293,-0.24407662
,9.708028,1.8808258,-0.19861138
170604,9.858782,1.6702498,-0.009571632
,9.538132,1.6223917,0.24168372
,9.035621,2.0937946,0.6197632
,8.77958,1.8784329,1.0169859
170680,8.401501,1.4357449,1.3400285
,8.188532,1.1916683,1.4046371
,8.255533,1.0289505,1.3328499
,8.949476,0.9093051,1.0792016
170756,9.6410265,1.3902797,0.90691215
,9.789387,2.187118,0.70830077
,9.844424,2.2493336,0.56711924
,10.366077,2.0387578,0.45465255
170833,11.134201,1.8927903,0.031107806
,12.0794,1.8736471,-0.22971918
,12.950418,2.2421548,-0.37090075
,13.493608,2.8499537,-0.24886245
170909,13.886045,3.3357139,0.08135887
,13.31414,3.6420062,0.58626246
,12.041114,3.6898644,0.9093051
,10.660405,3.515182,0.98827106
170985,9.6003475,3.6826856,1.0385221
,8.662328,3.5295393,1.0624512
,7.839167,3.7951522,1.0480938
,7.444337,3.905226,1.0552725
171061,7.150009,3.9746203,1.0313433
,6.9609694,4.1229806,1.225169
,6.6474986,4.4101295,1.588891
,6.6833925,4.7236004,2.2086542
171137,6.7288575,4.867175,2.5149465
,6.707321,4.9604983,2.5508401
,6.4967456,4.91264,2.3857293
,6.295741,4.7786374,2.2541194
171213,6.5230675,4.453202,2.2110472
,6.84611,4.1301594,2.2517266
,7.44673,3.933941,2.1560102
,8.334499,4.1732316,1.9813279
171289,8.906404,4.3790216,2.1775463
,9.327556,4.6900997,2.1703677
,10.46658,4.70685,1.8832186
,11.926254,4.8049593,1.8042527
171365,13.082028,4.9102473,1.2706342
,12.952811,5.051429,0.82076746
,12.069828,4.8001738,0.2632199
,12.179902,4.424487,-0.5910483
171441,14.7451,3.8908687,-1.3878866
,18.169352,3.172996,-1.8975761
,20.040606,3.4505734,-1.2849916
,18.528288,4.2809124,-1.1342385
171517,15.501259,4.714029,-1.3831009
,13.522324,3.3979294,-1.4859959
,12.936061,2.4120514,-0.9499845
,12.632162,1.2969562,-0.2991135
171593,11.789858,1.3065279,0.17468229
,10.873374,1.6511066,0.040679436
,9.538132,2.3139422,-0.18186101
,8.121531,2.9193478,-0.33979294
171669,7.083008,3.1921394,-0.31825677
,6.324456,2.1296883,0.15075321
,5.1399665,0.2368979,0.7872668
,4.5393467,-1.7252867,1.1366314
171745,4.307235,-0.8518753,1.1653463
,5.0274997,-0.1172525,1.509925
,6.475209,0.3565433,1.8138243
,8.724543,-0.15075321,2.711165
171821,10.882946,-1.1222739,2.9624202
,13.615647,0.052643977,2.029186
,15.740549,1.4189945,0.6580497
,15.09925,2.0267932,0.8351249
171897,12.995884,2.2254045,3.2495692
,11.150951,3.1610315,5.0370717
,10.78723,2.110545,4.8576035
,12.565161,1.6678569,3.0964231
171973,13.852545,3.1083877,2.0698655
,14.757064,6.9729342,2.2756555
,12.447907,6.5733185,2.3546216
,12.053078,3.5821834,1.1342385
172049,11.402207,4.97007,0.6484781
,9.657777,4.4173083,0.25364825
,8.729329,3.381179,-0.014357449
,8.315355,2.6489491,-0.40200856
172125,7.9803486,2.08183,-0.48576033
,7.683628,2.1153307,-0.54079723
,7.3534064,2.555626,-0.67001426
,6.898754,3.125138,-0.7992313
172201,6.31967,3.649185,-0.8351249
,5.90809,4.087087,-0.70112205
,5.2763624,4.0751224,-0.37807947
,4.508239,3.936334,0.08614469
172277,4.867175,3.986585,0.30629224
,5.1184306,3.7784019,0.55036885
,5.7405863,3.749687,0.8925547
,6.0516644,3.8884757,1.2610626
172353,6.0253425,4.3790216,1.4668527
,6.324456,5.154324,1.720501
,6.2861695,5.7070856,2.3115492
,5.984663,5.6400843,2.2732627
172429,6.590069,5.2524333,1.354386
,7.9827414,4.338342,1.2132044
,9.995177,4.22109,1.0815945
,14.254554,5.075358,1.457281
172505,18.671862,7.0519004,1.8353605
,21.801786,9.918604,0.023929082
,22.931238,11.66782,-1.3113136
,20.133928,10.768086,-1.5482116
172581,16.96572,6.9155045,-1.0169859
,15.369649,2.9073834,0.64369226
,13.591718,1.5027462,1.8784329
,11.849681,1.8473251,1.8880045
172657,10.847053,2.5986981,1.3089207
,9.614705,3.4075012,1.3352427
,7.815238,4.6948857,1.2610626
,7.150009,5.7884445,1.251491
172733,6.8796105,5.1638956,0.57669085
,6.1067014,4.513025,0.17468229
,5.5754757,3.5702188,-0.28714898
,5.752551,2.7542372,-0.5312256
172809,6.295741,2.1560102,-0.9451987
,7.001649,1.6965718,-1.2849916
,7.889418,1.665464,-1.3615648
,7.958812,1.1725249,-1.2730271
172885,10.11243,0.99305683,-1.2969562
,11.639105,1.067237,-1.6343563
,12.7589855,3.101209,-1.9430413
,11.397421,5.520439,-1.380708
172961,12.263654,6.092344,0.2943277
,14.020048,6.034914,1.4788172
,16.7025,4.76428,1.8042527
,17.791271,2.7685947,1.5410328
173037,16.566103,2.9480627,1.9717562
,13.976976,3.5103962,1.7803236
,12.54841,4.0918727,1.4716384
,11.162916,4.5034533,1.3328499
173113,10.54076,4.4220943,1.4883888
,10.069357,3.5510757,1.8903974
,9.5500965,3.4505734,2.2301903
,9.303627,3.6755068,2.6537352
173189,8.944691,4.2856984,3.328535
,8.659934,4.8049593,4.264162
,8.157424,5.1184306,4.29527
,7.965991,5.2691836,4.347914
173265,8.0617075,5.3696856,4.479524
,8.363214,5.3960075,4.419701
,8.736507,5.6352987,4.4125223
,8.939904,5.9798775,4.5704546
173341,8.736507,5.5946193,4.5537043
,8.547467,5.180646,4.120588
,10.363685,4.7786374,3.3692145
,13.144244,4.3790216,3.381179
173417,14.254554,4.3024487,3.9961565
,13.07485,4.527382,3.22564
,12.814023,4.618313,1.6056414
,13.960226,4.893497,0.43790218
173493,15.829087,5.029893,0.4091873
,16.132986,5.659228,0.95237744
,15.144715,6.046879,0.83751786
,14.0966215,5.3313994,-0.08375178
173569,13.244746,5.178253,-1.1031306
,12.483802,3.6587565,-1.8736471
,12.000434,2.500589,-2.3881223
,11.339992,1.5841051,-2.2517266
173645,11.5314245,1.4381378,-2.7973096
,11.098308,1.5314612,-3.771223
,9.8922825,1.5338541,-3.6563635
,8.92794,2.0985804,-2.8188457
173721,8.370393,2.6752713,-2.316335
,8.320142,2.500589,-2.708772
,7.650127,2.342657,-2.9002047
,7.575947,2.132081,-2.6393776
173797,7.977956,2.450338,-2.2182257
,9.724778,2.4934103,-2.0483294
,10.902089,3.491253,-2.4168372
,12.340227,4.4890957,-3.7592585
173873,13.584539,5.2715764,-5.417544
,12.201438,5.8195524,-5.2978983
,11.246668,5.5300107,-2.94567
,11.753964,4.3287706,-0.043072347
173949,13.754436,2.732701,1.6032485
,14.72117,1.1007377,1.2730271
,14.3885565,0.45704544,-0.026321989
,13.893225,1.0600582,-0.5695121
174025,12.613019,2.0148287,-0.14118157
,12.055471,2.833203,0.442688
,11.265811,3.491253,0.98827106
,10.667584,3.6611493,1.14381
174101,10.0837145,3.4529665,1.0863802
,9.94014,2.8810613,1.1557746
,9.739136,2.0722585,1.5601761
,9.56924,1.7755378,1.9406484
174177,9.069121,1.9693633,1.9573988
,8.767615,2.0650797,1.770752
,8.511574,2.3282995,1.4046371
,9.215089,2.0363648,2.1584032
174253,9.210303,2.0267932,2.5293038
,9.638634,1.9406484,2.9193478
,9.906639,1.9956853,2.759023
,10.155502,2.2541194,2.6537352
174329,10.399578,2.4168372,2.7805593
,10.641262,2.4359803,3.0748868
,10.727407,2.5843408,3.3644288
,10.445044,2.471874,3.5175748
174405,10.650834,2.3235137,3.2399976
,10.983448,2.1942968,3.0318146
,10.988234,2.5604117,3.0820656
,10.619726,2.9289196,3.1347096
174481,9.739136,3.0342073,3.0342073
,8.932726,3.0389934,2.555626
,8.698221,2.7997024,1.7731448
,8.915976,2.3618002,0.93802
174557,9.301233,2.1033661,0.2368979
,10.098072,2.2110472,-0.035893623
,10.82073,2.761416,-0.36850783
,11.332812,4.0248713,-0.67001426
174633,10.842267,4.7020645,-1.0026284
